_id,perno,metadata_platform,metadata_write_ts,metadata_time_zone,metadata_write_local_dt_year,metadata_write_local_dt_month,metadata_write_local_dt_day,metadata_write_local_dt_hour,metadata_write_local_dt_minute,metadata_write_local_dt_second,metadata_write_local_dt_weekday,metadata_write_local_dt_timezone,metadata_write_fmt_time,data_source,data_end_ts,data_end_local_dt_year,data_end_local_dt_month,data_end_local_dt_day,data_end_local_dt_hour,data_end_local_dt_minute,data_end_local_dt_second,data_end_local_dt_weekday,data_end_local_dt_timezone,data_end_fmt_time,data_end_loc_type,data_raw_trip,data_start_ts,data_start_local_dt_year,data_start_local_dt_month,data_start_local_dt_day,data_start_local_dt_hour,data_start_local_dt_minute,data_start_local_dt_second,data_start_local_dt_weekday,data_start_local_dt_timezone,data_start_fmt_time,data_start_loc_type,data_duration,data_distance,data_start_place,data_end_place,data_cleaned_trip,data_user_input_mode_confirm,data_user_input_purpose_confirm,data_user_input_replaced_mode,data_end_loc_longitude,data_end_loc_latitude,data_start_loc_longitude,data_start_loc_latitude,data_distance_miles,start_loc_geom_nrel,end_loc_geom_nrel,start_loc_geom_nrel_zipcode,end_loc_geom_nrel_zipcode
60118145b10fcdc07d7a2fa4,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60118132b10fcdc07d7a2f38,,2021,1,27,,,,2,America/Denver,,Point,1689.9946675300598,12575.840765418745,6010a032f5dc5f468ffacba2,60118133b10fcdc07d7a2f9a,60118133b10fcdc07d7a2f46,drove_alone,work,drove_alone,,,,,7.814262752249012,,,,
60118145b10fcdc07d7a2fa5,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60118132b10fcdc07d7a2f3a,,2021,1,27,,,,2,America/Denver,,Point,471.16600012779236,1011.5828583710976,60118133b10fcdc07d7a2f9a,60118133b10fcdc07d7a2f9b,60118133b10fcdc07d7a2f86,drove_alone,shopping,drove_alone,,,,,0.6285682522889073,,,,
60118f66331745e058969b5a,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,17,,,,6,America/Denver,,Point,60118f60331745e058969afe,,2021,1,17,,,,6,America/Denver,,Point,101.15719366073608,812.3383870439195,60023be999f5596e9872034e,60118f62331745e058969b51,60118f62331745e058969b0d,not_a_trip,,no_travel,,,,,0.5047635158958673,,,,
60118f66331745e058969b5b,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,17,,,,6,America/Denver,,Point,60118f61331745e058969b00,,2021,1,17,,,,6,America/Denver,,Point,1673.6927888393402,4228.05104267825,60118f62331745e058969b52,60118f62331745e058969b53,60118f62331745e058969b16,carpool,lunch_break,drove_alone,,,,,2.6271883044400277,,,,
60119d68493da482f87b14ef,960835ac-9d8a-421d-8b8a-bf816f8a4b92,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60119d55493da482f87b14ae,,2021,1,27,,,,2,America/Denver,,Point,337.43708562850946,1550.4403460941035,6010f4922003f22a25126ab6,60119d57493da482f87b14e7,60119d56493da482f87b14b9,pilot_ebike,work,drove_alone,,,,,0.9633986682928392,,,,
60119d68493da482f87b14f0,960835ac-9d8a-421d-8b8a-bf816f8a4b92,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60119d55493da482f87b14b0,,2021,1,27,,,,2,America/Denver,,Point,754.1946361064911,3931.433025635672,60119d57493da482f87b14e7,60119d57493da482f87b14e8,60119d56493da482f87b14c9,drove_alone,personal_med,drove_alone,,,,,2.4428784705722637,,,,
6011ab771251f96e5d10a1bd,576e37c7-ab7e-4c03-add7-02486bc3f42e,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,27,,,,2,America/Denver,,Point,6011ab721251f96e5d10a176,,2021,1,27,,,,2,America/Denver,,Point,1149.0615644454954,4974.103741955683,600f99c1c9b5acbf75cb16f5,6011ab741251f96e5d10a1b4,6011ab731251f96e5d10a183,drove_alone,work,pilot_ebike,,,,,3.090763816242745,,,,
6011b99694c4ee6791be13b9,960835ac-9d8a-421d-8b8a-bf816f8a4b92,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6011b97f94c4ee6791be1341,,2021,1,27,,,,2,America/Denver,,Point,2043.0,14331.550110852782,6011b98094c4ee6791be13ab,6011b98094c4ee6791be13ac,6011b97f94c4ee6791be1357,drove_alone,pick_drop,drove_alone,,,,,8.905209623930704,,,,
6011b9a10358a3613d239360,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,17,,,,6,America/Denver,,Point,6011b98f0358a3613d2392b6,,2021,1,17,,,,6,America/Denver,,Point,2910.70126080513,19331.971555897035,60118f62331745e058969b53,6011b9930358a3613d239357,6011b9920358a3613d2392c5,carpool,home,drove_alone,,,,,12.012326497659295,,,,
6011b9a10358a3613d239361,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,18,,,,0,America/Denver,,Point,6011b98f0358a3613d2392ba,,2021,1,18,,,,0,America/Denver,,Point,1193.0879004001615,7046.2528658969895,6011b9930358a3613d239358,6011b9930358a3613d239359,6011b9930358a3613d23932b,carpool,meal,drove_alone,,,,,4.378337189535278,,,,
6011c7812eebb1f4f8323f86,576e37c7-ab7e-4c03-add7-02486bc3f42e,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,27,,,,2,America/Denver,,Point,6011c77e2eebb1f4f8323f5a,,2021,1,27,,,,2,America/Denver,,Point,824.825047492981,5334.842171566782,6011ab741251f96e5d10a1b4,6011c77f2eebb1f4f8323f81,6011c77f2eebb1f4f8323f61,drove_alone,home,drove_alone,,,,,3.3149162149886227,,,,
6011c86cabb00b67af50fb6a,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,18,,,,0,America/Denver,,Point,6011c7e8abb00b67af50f856,,2021,1,18,,,,0,America/Denver,,Point,1554.2067005634308,14975.720805490522,6011c7f6abb00b67af50fb3c,6011c7f6abb00b67af50fb3d,6011c7f1abb00b67af50f899,carpool,home,drove_alone,,,,,9.305478612628454,,,,
6011c86cabb00b67af50fb6b,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,18,,,,0,America/Denver,,Point,6011c7e9abb00b67af50f85a,,2021,1,18,,,,0,America/Denver,,Point,5390.07272195816,1163.4880569570214,6011c7f6abb00b67af50fb3d,6011c7f6abb00b67af50fb3e,6011c7f2abb00b67af50f8d0,not_a_trip,,no_travel,,,,,0.7229577374394414,,,,
6011c86cabb00b67af50fb6c,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,19,,,,1,America/Denver,,Point,6011c7e9abb00b67af50f85c,,2021,1,19,,,,1,America/Denver,,Point,1057.0005946159365,11197.814215884368,6011c7f6abb00b67af50fb3f,6011c7f6abb00b67af50fb40,6011c7f2abb00b67af50f989,carpool,work,drove_alone,,,,,6.957997017138285,,,,
6011c86cabb00b67af50fb6d,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,19,,,,1,America/Denver,,Point,6011c7e9abb00b67af50f860,,2021,1,19,,,,1,America/Denver,,Point,990.5662491321564,4773.768361306316,6011c7f6abb00b67af50fb40,6011c7f6abb00b67af50fb41,6011c7f3abb00b67af50f9b4,carpool,lunch_break,drove_alone,,,,,2.966281220433267,,,,
6011c86cabb00b67af50fb6e,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,19,,,,1,America/Denver,,Point,6011c7e9abb00b67af50f862,,2021,1,19,,,,1,America/Denver,,Point,2061.87926363945,16010.223680838297,6011c7f6abb00b67af50fb41,6011c7f6abb00b67af50fb42,6011c7f3abb00b67af50f9da,carpool,work,drove_alone,,,,,9.948288698786174,,,,
6011c86cabb00b67af50fb6f,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,19,,,,1,America/Denver,,Point,6011c7e9abb00b67af50f864,,2021,1,19,,,,1,America/Denver,,Point,23.20340585708618,268.5857433645993,6011c7f6abb00b67af50fb43,6011c7f6abb00b67af50fb44,6011c7f4abb00b67af50fa24,walk,exercise,same_mode,,,,,0.16689139194020444,,,,
6011c86cabb00b67af50fb70,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,20,,,,2,America/Denver,,Point,6011c7e9abb00b67af50f868,,2021,1,20,,,,2,America/Denver,,Point,2268.998438835144,16605.29528810385,6011c7f6abb00b67af50fb45,6011c7f6abb00b67af50fb46,6011c7f4abb00b67af50fa29,drove_alone,pick_drop,same_mode,,,,,10.318048938464377,,,,
6011c86cabb00b67af50fb71,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,20,,,,2,America/Denver,,Point,6011c7e9abb00b67af50f86c,,2021,1,20,,,,2,America/Denver,,Point,1787.6141004562378,14308.70020439785,6011c7f6abb00b67af50fb47,6011c7f6abb00b67af50fb48,6011c7f5abb00b67af50fa7d,carpool,work,drove_alone,,,,,8.8910113547069,,,,
6011c86cabb00b67af50fb72,c8b9fe22-86f8-449a-b64f-c18a8d20eefc,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,20,,,,2,America/Denver,,Point,6011c7e9abb00b67af50f870,,2021,1,20,,,,2,America/Denver,,Point,3672.6913039684296,21229.82754290298,6011c7f6abb00b67af50fb48,6011c7f6abb00b67af50fb49,6011c7f5abb00b67af50fabf,carpool,work,drove_alone,,,,,13.191599170161169,,,,
6011d5955d38c638e3ac834a,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6011d5915d38c638e3ac831f,,2021,1,27,,,,2,America/Denver,,Point,710.8310000896454,9843.736196926486,6011d5925d38c638e3ac8344,6011d5925d38c638e3ac8345,6011d5925d38c638e3ac8329,shared_ride,personal_med,bus,,,,,6.116612204420407,,,,
6011e3aa67e5f2577e2a61b4,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6011e39867e5f2577e2a6135,,2021,1,27,,,,2,America/Denver,,Point,1434.3228161334991,2792.981231889421,60118133b10fcdc07d7a2f9b,6011e39967e5f2577e2a61aa,6011e39967e5f2577e2a6143,drove_alone,home,drove_alone,,,,,1.7354775410403611,,,,
6011e3aa67e5f2577e2a61b5,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6011e39867e5f2577e2a6137,,2021,1,27,,,,2,America/Denver,,Point,1314.7967877388,11313.681319067646,6011e39967e5f2577e2a61aa,6011e39967e5f2577e2a61ab,6011e39967e5f2577e2a617a,drove_alone,home,drove_alone,,,,,7.029993474910383,,,,
6011e3b251e3a400ed64ad04,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6011e39c51e3a400ed64ac98,,2021,1,27,,,,2,America/Denver,,Point,1837.3525097370148,8344.341803471392,6011d5925d38c638e3ac8345,6011e39d51e3a400ed64acfc,6011e39d51e3a400ed64aca3,shared_ride,work,bus,,,,,5.184932010764823,,,,
6011e3b251e3a400ed64ad05,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6011e39c51e3a400ed64ac9a,,2021,1,27,,,,2,America/Denver,,Point,553.6591558456421,3966.594285018933,6011e39d51e3a400ed64acfc,6011e39d51e3a400ed64acfd,6011e39d51e3a400ed64ace5,shared_ride,home,bus,,,,,2.4647266574765,,,,
6011e3d567e5f2577e2a6263,113aef67-400e-4e21-a29f-d04e50fc42ea,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,27,,,,2,America/Denver,,Point,6011e3cd67e5f2577e2a6216,,2021,1,27,,,,2,America/Denver,,Point,1571.9937481880188,18260.59608604876,60117350918e251d01efeaf9,6011e3cf67e5f2577e2a625c,6011e3ce67e5f2577e2a6220,,,,,,,,11.346604850584205,,,,
6011ffc17319490d8d50ef11,feabfccd-dd6c-4e8e-8517-9d7177042483,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6011ffc07319490d8d50eed2,,2021,1,27,,,,2,America/Denver,,Point,1380.5374665260315,2068.797254389552,601181313109b08a04d9a7cb,6011ffc17319490d8d50ef0c,6011ffc07319490d8d50eed9,walk,home,pilot_ebike,,,,,1.2854906187572903,,,,
6011ffdc31494159701b74ef,113aef67-400e-4e21-a29f-d04e50fc42ea,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,27,,,,2,America/Denver,,Point,6011ffd931494159701b74cc,,2021,1,27,,,,2,America/Denver,,Point,540.3248610496521,2922.8588012516625,6011e3cf67e5f2577e2a625c,6011ffd931494159701b74ea,6011ffd931494159701b74d3,,,,,,,,1.8161796961925467,,,,
60120dce110319822c872402,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60120dc6110319822c8723b6,,2021,1,27,,,,2,America/Denver,,Point,907.3927145004272,5251.089131735213,6011e39967e5f2577e2a61ab,60120dc7110319822c8723fa,60120dc7110319822c8723c1,shared_ride,work,shared_ride,,,,,3.262874504875441,,,,
60120dce110319822c872403,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60120dc6110319822c8723b8,,2021,1,27,,,,2,America/Denver,,Point,516.6215643882751,505.00578905907656,60120dc7110319822c8723fa,60120dc7110319822c8723fb,60120dc7110319822c8723e3,shared_ride,shopping,shared_ride,,,,,0.3137959521534275,,,,
60120dd7110319822c872429,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60120dd6110319822c872409,,2021,1,27,,,,2,America/Denver,,Point,453.9730892181397,1742.2740764300268,600cb9bcd278fe7ba91bf44c,60120dd7110319822c872424,60120dd7110319822c872410,pilot_ebike,work,bus,,,,,1.0825985851454019,,,,
60120de3b4c2237118b7aca5,960835ac-9d8a-421d-8b8a-bf816f8a4b92,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60120dceb4c2237118b7ac2c,,2021,1,27,,,,2,America/Denver,,Point,2078.4059371948238,638.1549274802852,6011b98094c4ee6791be13ac,60120dcfb4c2237118b7ac9d,60120dcfb4c2237118b7ac37,pilot_ebike,exercise,drove_alone,,,,,0.3965309654433523,,,,
60120de3b4c2237118b7aca6,960835ac-9d8a-421d-8b8a-bf816f8a4b92,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60120dceb4c2237118b7ac2e,,2021,1,27,,,,2,America/Denver,,Point,703.3037805557251,4592.52792378619,60120dcfb4c2237118b7ac9d,60120dcfb4c2237118b7ac9e,60120dcfb4c2237118b7ac81,pilot_ebike,meal,walk,,,,,2.8536636685309484,,,,
60120def110319822c872484,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,27,,,,2,America/Denver,,Point,60120de8110319822c872439,,2021,1,27,,,,2,America/Denver,,Point,1481.6500668525696,15405.638639007637,6011733a918e251d01efeaab,60120deb110319822c87247d,60120dea110319822c872443,,,,,,,,9.572617086758816,,,,
60120dfd110319822c8724b2,113aef67-400e-4e21-a29f-d04e50fc42ea,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,27,,,,2,America/Denver,,Point,60120dfa110319822c87248a,,2021,1,27,,,,2,America/Denver,,Point,447.936541557312,2533.043282558728,6011ffd931494159701b74ea,60120dfb110319822c8724ab,60120dfa110319822c872494,,,,,,,,1.5739596375267997,,,,
60121bdf8f2f42eced979fef,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60121bdc8f2f42eced979fac,,2021,1,27,,,,2,America/Denver,,Point,1512.1470000743866,3349.4723781645207,60120dc7110319822c8723fb,60121bdd8f2f42eced979fea,60121bdd8f2f42eced979fb3,shared_ride,home,shared_ride,,,,,2.0812650010924663,,,,
60121bdf90f32e2bfc0d6d10,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,60121bdf90f32e2bfc0d6cee,,2021,1,27,,,,2,America/Denver,,Point,534.9270915985106,1888.7167554308105,60120dd7110319822c872424,60121bdf90f32e2bfc0d6d0b,60121bdf90f32e2bfc0d6cf5,pilot_ebike,home,bus,,,,,1.1735938190387982,,,,
60122a02fa513790c1d4f954,576e37c7-ab7e-4c03-add7-02486bc3f42e,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,27,,,,2,America/Denver,,Point,601229fbfa513790c1d4f904,,2021,1,27,,,,2,America/Denver,,Point,1571.83398103714,16835.963572298846,601229fdfa513790c1d4f94c,601229fdfa513790c1d4f94d,601229fdfa513790c1d4f911,shared_ride,iglesia,drove_alone,,,,,10.461379520882906,,,,
601237fd44004e25403c0c36,960835ac-9d8a-421d-8b8a-bf816f8a4b92,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,601237f944004e25403c0c05,,2021,1,27,,,,2,America/Denver,,Point,972.2187824249268,6623.196297458021,60120dcfb4c2237118b7ac9e,601237fa44004e25403c0c31,601237f944004e25403c0c0c,pilot_ebike,pick_drop,taxi,,,,,4.115462106547788,,,,
601246137e88336faabc8bab,576e37c7-ab7e-4c03-add7-02486bc3f42e,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,27,,,,2,America/Denver,,Point,601246107e88336faabc8b55,,2021,1,27,,,,2,America/Denver,,Point,1626.249899148941,17595.144123125407,601229fdfa513790c1d4f94d,601246117e88336faabc8ba2,601246117e88336faabc8b61,,,,,,,,10.933112298930556,,,,
6012461a0fa7730dcccdc457,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,601246140fa7730dcccdc3f3,,2021,1,27,,,,2,America/Denver,,Point,1830.9410154819489,9013.82521173173,60121bdf90f32e2bfc0d6d0b,601246150fa7730dcccdc44e,601246150fa7730dcccdc404,train,transit_transfer,same_mode,,,,,5.600929585638957,,,,
60125431fe12cee66a8872d4,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6012541dfe12cee66a88723d,,2021,1,27,,,,2,America/Denver,,Point,1318.5455002784731,8565.934692057615,601246150fa7730dcccdc44e,6012541ffe12cee66a8872c6,6012541efe12cee66a887251,train,personal_med,same_mode,,,,,5.3226234055385335,,,,
60125431fe12cee66a8872d5,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6012541dfe12cee66a88723f,,2021,1,27,,,,2,America/Denver,,Point,1688.3774273395538,9798.885586064172,6012541ffe12cee66a8872c6,6012541ffe12cee66a8872c7,6012541efe12cee66a887284,train,transit_transfer,same_mode,,,,,6.088743335498282,,,,
60126237bc89306963df0950,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2021,1,27,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,27,,,,2,America/Denver,,Point,6012622dbc89306963df08f0,,2021,1,27,,,,2,America/Denver,,Point,1473.8727197647095,9297.83784909194,6012541ffe12cee66a8872c7,6012622ebc89306963df0943,6012622ebc89306963df0903,train,home,same_mode,,,,,5.777406802128108,,,,
6012c49b92f031d1cbac153d,feabfccd-dd6c-4e8e-8517-9d7177042483,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,28,,,,3,America/Denver,,Point,6012c49a92f031d1cbac150f,,2021,1,28,,,,3,America/Denver,,Point,731.0170001983643,187.3163700241737,6012c49b92f031d1cbac1537,6012c49b92f031d1cbac1538,6012c49b92f031d1cbac151b,not_a_trip,work,no_travel,,,,,0.11639296015829086,,,,
6012c4bdb4d51a477e0cc80b,e7b24d99-324d-4d6d-b247-9edc87d3c848,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,28,,,,3,America/Denver,,Point,6012c4b7b4d51a477e0cc7ca,,2021,1,28,,,,3,America/Denver,,Point,1445.864171743393,15755.16840627721,60120deb110319822c87247d,6012c4b8b4d51a477e0cc806,6012c4b8b4d51a477e0cc7d1,,,,,,,,9.789804747776877,,,,
6012d2d72f9f26e3a131e5c9,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,28,,,,3,America/Denver,,Point,6012d2b22f9f26e3a131e56c,,2021,1,28,,,,3,America/Denver,,Point,1122.4590001106262,13080.331174126,6012d2b42f9f26e3a131e5be,6012d2b42f9f26e3a131e5bf,6012d2b32f9f26e3a131e57d,,,,,,,,8.127738461997847,,,,
6012d2d72f9f26e3a131e5ca,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,28,,,,3,America/Denver,,Point,6012d2b32f9f26e3a131e570,,2021,1,28,,,,3,America/Denver,,Point,522.3359999656677,2269.142533028286,6012d2b42f9f26e3a131e5bf,6012d2b42f9f26e3a131e5c0,6012d2b42f9f26e3a131e5a6,,,,,,,,1.4099793648903192,,,,
6012e0e01d03be5dbcbe3179,113aef67-400e-4e21-a29f-d04e50fc42ea,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,28,,,,3,America/Denver,,Point,6012e0dc1d03be5dbcbe3153,,2021,1,28,,,,3,America/Denver,,Point,637.6554365158081,6374.738317504479,60120dfb110319822c8724ab,6012e0dd1d03be5dbcbe3174,6012e0dd1d03be5dbcbe315a,,,,,,,,3.961077523086076,,,,
6012eefda43db775162d4dcd,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,28,,,,3,America/Denver,,Point,6012eecda43db775162d4d7e,,2021,1,28,,,,3,America/Denver,,Point,897.615909576416,11355.654134280398,6011e39d51e3a400ed64acfd,6012eecea43db775162d4dc5,6012eecea43db775162d4d89,shared_ride,personal_med,bus,,,,,7.056074165071945,,,,
6012eefda43db775162d4dce,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,28,,,,3,America/Denver,,Point,6012eecda43db775162d4d80,,2021,1,28,,,,3,America/Denver,,Point,648.5687742233276,7420.942269762576,6012eecea43db775162d4dc5,6012eecea43db775162d4dc6,6012eecea43db775162d4dab,shared_ride,personal_med,bus,,,,,4.611158319104642,,,,
6012fce01d2120a50d81d50e,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,28,,,,3,America/Denver,,Point,6012fcdd1d2120a50d81d4a5,,2021,1,28,,,,3,America/Denver,,Point,2656.461410522461,24788.3637153214,6012eecea43db775162d4dc6,6012fcde1d2120a50d81d509,6012fcdd1d2120a50d81d4ac,walk,work,no_travel,,,,,15.402770350152972,,,,
6012fcfb1d2120a50d81d568,113aef67-400e-4e21-a29f-d04e50fc42ea,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationDistFilter,,2021,1,28,,,,3,America/Denver,,Point,6012fcf61d2120a50d81d528,,2021,1,28,,,,3,America/Denver,,Point,1205.4070465564728,6368.631538811496,6012e0dd1d03be5dbcbe3174,6012fcf71d2120a50d81d561,6012fcf71d2120a50d81d531,,,,,,,,3.957282947902838,,,,
60130aef3a83416b8c82fbe2,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2021,1,28,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2021,1,28,,,,3,America/Denver,,Point,60130aea3a83416b8c82fb94,,2021,1,28,,,,3,America/Denver,,Point,1431.5069231987,6296.5124272322755,6012622ebc89306963df0943,60130aeb3a83416b8c82fbd9,60130aeb3a83416b8c82fba1,train_and pilot e-bike,transit_transfer,bus,,,,,3.9124702234217454,,,,
